userId,movieId,rating,timestamp
63,1726,4.5,1300738959
63,1732,4,1299478290
63,1747,4,1299504866
63,1748,3.5,1299772745
63,1772,3.5,1300121657
63,1777,4,1300121493
63,1779,4,1299476186
63,1801,3.5,1299619843
63,1805,2,1299507530
63,1862,2,1300121904
63,1876,4,1299698624
63,1917,2,1299620976
63,1918,2,1299505036
63,1923,3,1299504769
63,1954,4.5,1299505682
63,1961,4.5,1299478241
63,1968,4.5,1299504677
63,2000,3.5,1299504700
64,316,0.5,1193288862
64,344,0.5,1193288798
64,367,0.5,1193288903
64,377,3.5,1193288927
64,500,3,1193288913
64,531,4.5,1193288436
64,587,4,1193288945
64,588,5,1193288800
64,589,0.5,1193288866
64,780,1.5,1193288869
64,940,1,1193288566
64,1381,3,1193288603
64,1429,0.5,1193288577
64,1515,3.5,1193288608
64,1537,3.5,1193288570
64,1580,3,1193288860
64,1588,1.5,1193288586
64,1644,2,1193288452
64,1678,0.5,1193288491
64,1721,3,1193288887
64,1923,3.5,1193288915
65,6,4,835490791
65,22,4,835490769
65,47,4,835490468
65,110,5,835490450
65,111,4,835490517
65,141,3,835490610
65,145,4,835490825
65,153,3,835490229
65,161,4,835490399
65,185,3,835490430
65,225,3,835490468
65,230,4,835490810
65,231,3,835490251
65,253,4,835490430
65,256,3,835490651
65,266,5,835490496
65,273,3,835490747
65,277,4,835490705
65,288,2,835490450
65,292,4,835490399
65,318,5,835490251
65,339,3,835490399
65,344,1,835490229
65,350,4,835490630
65,353,3,835490791
65,355,2,835490839
65,356,4,835490557
65,377,4,835490651
65,420,2,835490496
65,434,3,835490399
65,442,3,835490670
65,454,4,835490517
65,457,5,835490430
65,480,4,835490575
65,500,3,835490687
65,509,4,835490670
65,527,4,835490687
65,539,3,835490724
65,553,3,835490557
65,586,3,835490769
65,587,4,835490747
65,589,3,835490630
65,590,5,835490197
65,592,3,835490197
65,593,5,835490430
66,17,4,961685974
66,19,1,961688115
66,29,2,961686122
66,32,4,1041612913
66,34,3,961685403
66,39,4,961686105
66,45,4,961685974
66,63,2,961687936
66,69,2,961687336
66,104,3,1041613313
66,123,4,961685460
66,125,4,961686369
66,141,2,961687691
66,150,3,961685953
66,166,1,961687999
66,180,4,961686585
66,203,3,961688036
66,223,4,961685007
66,231,1,1041613231
66,235,4,961685594
66,237,2,1041613290
66,248,1,961687798
66,253,2,961688650
66,260,3,961684855
66,265,4,961688432
66,275,1,961686446
66,296,4,961685333
66,317,2,961686585
66,333,3,961687770
66,337,4,961685656
66,339,2,961686549
66,344,1,961687754
66,351,2,961688665
66,355,2,961688016
66,356,3,961686089
66,357,3,961685656
66,361,2,961688688
66,364,3,961686519
66,367,2,961686636
66,372,4,961687239
66,377,2,961686246
66,380,2,961687499
66,413,3,961687936
66,415,2,961687937
66,429,3,961687981
66,432,2,961687963
66,435,1,1041613200
66,440,3,961686052
66,454,2,961686631
66,471,2,961687295
66,472,2,961688772
66,477,3,961686519
66,485,1,961687884
66,497,3,961686004
66,500,2,961687629
66,505,2,961688083
66,508,3,961685915
66,527,5,961685349
66,529,2,961685610
66,532,2,961687862
66,538,4,961686033
66,543,2,961686616
66,551,4,1041613414
66,553,1,961685569
66,562,2,961685569
66,574,4,961687499
66,585,3,961687660
66,586,1,961687674
66,588,3,961686033
66,589,1,961685475
66,595,3,961685656
66,603,2,961687963
66,608,4,961685365
66,627,3,961688741
66,661,3,961686163
66,671,3,961697048
66,691,2,961687629
66,700,3,961687191
66,708,3,961686585
66,724,4,961688895
66,766,3,961688741
66,784,3,961687831
66,785,2,961685113
66,805,3,961688810
66,829,3,961688083
66,832,3,961686549
66,851,3,961686052
66,892,3,961687311
66,913,4,961685113
66,1020,3,961687606
66,1042,3,961686370
66,1059,3,961686089
66,1060,3,961685569
66,1097,3,961696626
66,1120,3,961686033
66,1167,2,961688143
66,1177,4,961686446
66,1191,3,961686566
66,1196,3,961696563
66,1198,3,961696563
66,1210,3,961696717
66,1213,4,961688330
66,1215,3,961687644
66,1242,3,961696657
66,1259,4,961696611
66,1265,4,961687083
66,1270,4,961684877
66,1285,4,961696594
66,1288,5,961696594
66,1291,4,961696657
66,1391,4,961687884
66,1392,3,961687222
66,1393,3,961688512
66,1394,3,961696682
66,1407,3,961686122
66,1409,3,961687629
66,1441,2,961687785
66,1442,3,961686631
66,1449,5,961685656
66,1457,2,961687708
66,1466,3,961685930
66,1473,1,961686430
66,1476,3,961687606
66,1485,2,961687499
66,1488,2,961688864
66,1513,3,961685185
66,1517,4,961687119
66,1527,3,961686549
66,1535,2,961686430
66,1542,3,961687629
66,1569,2,961687629
66,1573,2,961686566
66,1580,3,961686199
66,1584,2,961686231
66,1600,3,961688997
66,1602,2,961688016
66,1614,2,961687629
66,1625,4,961686150
66,1639,4,961686150
66,1648,4,961686649
66,1673,5,961685460
66,1682,3,961685930
66,1693,3,961686199
66,1704,4,961685460
66,1721,3,961688726
66,1729,3,961686260
66,1732,2,961687257
66,1747,3,961686315
66,1760,3,961688049
66,1777,3,961687208
66,1784,3,961686315
66,1793,2,961688189
66,1814,3,961688840
66,1858,2,961687999
66,1876,2,961688688
66,1884,4,1041613256
66,1885,4,961687145
66,1904,3,961687257
66,1916,4,961687119
66,1921,4,961686315
66,1923,4,961685634
66,1997,4,961684877
67,19,2.5,1054101224
67,235,4.5,1054101243
67,435,3.5,1054101298
67,594,3,1054101256
67,750,5,1054101285
67,1079,3,1054101247
67,1394,3.5,1054101331
67,1407,0.5,1054101356
67,1527,5,1054101306
67,1584,3,1054101292
67,1968,3.5,1054101236
68,17,5,913755148
68,272,3,913756200
68,337,5,913755462
68,475,4,913755148
68,509,4,913756142
68,515,4,913755418
68,527,5,913755201
68,593,3,913755338
68,1041,5,913755201
68,1183,5,913756005
68,1271,4,913756200
68,1358,4,913755148
68,1633,4,913755757
68,1635,3,913755251
68,1639,3,913756346
68,1643,2,913755855
68,1678,3,913755855
68,1680,4,913756995
68,1683,5,913756200
68,1704,5,913755148
68,1784,5,913755509
68,1829,3,913756995
68,1834,3,913756917
69,1,4,1121088512
69,6,4.5,1121284711
69,11,3,1121284161
69,21,3.5,1121088875
69,32,5,1121104686
69,34,2.5,1121088559
69,47,5,1121104595
69,50,4.5,1121089076
69,95,3,1121284902
69,110,2,1121284541
69,111,5,1121104761
69,112,2,1121087972
69,125,3.5,1121088851
69,150,3,1121088666
69,151,3,1121087965
69,154,3.5,1121284039
69,235,4,1121088592
69,236,3,1121087992
69,249,3.5,1121284067
69,260,5,1121088823
69,281,3.5,1121088612
69,293,5,1121089444
69,296,5,1121089357
69,300,4,1121088552
69,318,4,1121089110
69,360,2,1121284957
69,370,1,1121088004
69,428,3,1121088690
69,432,1,1121087948
69,434,2,1121284894
69,442,5,1121284880
69,457,4,1121088705
69,466,2,1121087997
69,474,3,1121088678
69,479,2,1121284897
69,493,3,1121088858
69,504,0.5,1121284900
69,527,4,1121089189
69,529,4,1121088753
69,541,5,1121089240
69,551,3.5,1121088809
69,555,4,1121284535
69,589,4,1121088615
69,593,4.5,1121089216
69,596,3.5,1121088687
69,608,5,1121283829
69,637,2,1121284361
69,647,3,1121284153
69,671,2,1121088523
69,778,4,1121104700
69,782,2,1121284375
69,800,4.5,1121104703
69,832,2,1121087962
69,836,1.5,1121284928
69,858,5,1121089127
69,903,5,1121089431
69,904,4.5,1121089266
69,908,4,1121087958
69,912,5,1121089207
69,923,5,1121087943
69,969,3.5,1121284691
69,996,1,1121284874
69,1004,1,1121284963
69,1021,2,1121284379
69,1036,4.5,1121088617
69,1060,4,1121104670
69,1079,4,1121088870
69,1080,4,1121104648
69,1089,4,1121089242
69,1090,4,1121104582
69,1104,4,1121104654
69,1136,3.5,1121088888
69,1147,5,1121089392
69,1178,5,1121104394
69,1193,4,1121089198
69,1196,5,1121089079
69,1197,4,1121089333
69,1198,5,1121088707
69,1200,5,1121088834
69,1201,5,1121284577
69,1203,3.5,1121104735
69,1204,5,1121104434
69,1206,4,1121104696
69,1207,4,1121089209
69,1208,5,1121089450
69,1210,2,1121284538
69,1213,5,1121089121
69,1214,5,1121089227
69,1215,3.5,1121284806
69,1218,4.5,1121089097
69,1219,4,1121104414
69,1221,5,1121089128
69,1222,5,1121104472
69,1225,4,1121104842
69,1228,4.5,1121104449
69,1233,5,1121089439
69,1234,4,1121089161
69,1240,4.5,1121088743
69,1242,3.5,1121088767
69,1247,4,1121104549
69,1249,5,1121104604
69,1250,4.5,1121104764
69,1252,5,1121089211
69,1258,4,1121104607
69,1259,4,1121089458
69,1262,5,1121089050
69,1263,4.5,1121104651
69,1265,4,1121088654
69,1266,4,1121089414
69,1267,4.5,1121089326
69,1270,4,1121088539
69,1272,4,1121089229
69,1275,5,1121284566
69,1278,3,1121088565
69,1283,4,1121283912
69,1287,5,1121284732
69,1288,4,1121088016
69,1291,3.5,1121088703
69,1299,4.5,1121104552
69,1302,4,1121284028
69,1304,4,1121284589
69,1321,3,1121088711
69,1323,0.5,1121284277
69,1366,2,1121284158
69,1374,4.5,1121088796
69,1387,4.5,1121088669
69,1485,3.5,1121088000
69,1488,1,1121284998
69,1495,1,1121284323
69,1500,4,1121088879
69,1527,5,1121284845
69,1544,3.5,1121284990
69,1598,2,1121284372
69,1610,4,1121284770
69,1616,2,1121284983
69,1617,4.5,1121089167
69,1639,3.5,1121284082
69,1663,3.5,1121088843
69,1719,5,1121283990
69,1722,4,1121284409
69,1732,4,1121088970
69,1739,1,1121284325
69,1752,2.5,1121284385
69,1845,4,1121088882
69,1912,4,1121088818
69,1917,2,1121284860
69,1923,4,1121088747
69,1945,4,1121089421
69,1953,4.5,1121104511
69,1954,5,1121284772
69,2000,3.5,1121284051
70,1,4,1252701729
70,150,4,1252701722
70,175,2,1252701559
70,318,5,1252701714
70,356,4.5,1252701707
70,380,4,1252702438
70,477,4.5,1252701549
70,480,5,1252701712
70,589,4.5,1252701726
70,593,5,1252701710
70,780,5,1252701733
70,830,4,1252701331
70,968,4.5,1252701297
70,1441,4.5,1252701383
70,1591,3,1252701417
70,1620,5,1252701563
70,1704,3.5,1252702038
71,1,4.5,1063749757
71,32,4.5,1063749921
71,47,4.5,1063749537
71,50,4,1063749980
71,70,4,1063748324
71,165,4.5,1063749397
71,253,4.5,1063750106
71,293,5,1063748881
71,296,5,1063749910
71,318,5,1063749821
71,319,4.5,1063749666
71,356,4.5,1063748850
71,364,5,1063749451
71,377,5,1063748869
71,380,4,1063748909
71,457,4.5,1063749167
71,480,4.5,1063749268
71,541,4.5,1063750147
71,555,4.5,1063748937
71,587,4,1063749019
71,589,4,1063749183
71,593,4.5,1063749541
71,597,4.5,1063748953
71,608,4.5,1063749710
71,628,4,1063748282
71,733,4.5,1063749259
71,832,3.5,1063749625
71,899,4.5,1063749064
71,919,5,1063749463
71,953,4,1063749889
71,1028,5,1063749483
71,1035,4,1063749471
71,1036,4.5,1063749221
71,1073,4,1063750017
71,1097,4,1063749882
71,1101,3.5,1063748894
71,1172,4.5,1063748836
71,1188,4,1063749141
71,1203,5,1063749873
71,1219,4.5,1063750080
71,1240,4,1063749186
71,1252,4.5,1063750251
71,1258,4.5,1063748268
71,1259,4,1063749761
71,1270,5,1063749750
71,1321,4.5,1063750097
71,1333,4,1063750099
71,1343,4,1063749684
71,1344,4,1063750255
71,1370,4,1063749392
71,1380,4,1063748970
71,1387,4,1063749193
71,1393,4,1063748867
71,1407,4,1063748264
71,1527,4,1063749331
71,1573,4.5,1063749372
71,1580,4.5,1063750340
71,1608,3.5,1063749345
71,1617,4,1063749523
71,1653,4.5,1063748300
71,1704,4,1063749830
71,1721,4,1063748896
71,1777,4,1063748961
71,1784,4,1063749769
71,1917,3.5,1063748275
71,1923,4,1063748499
71,1951,5,1063749496
71,1953,3,1063749212
71,1955,4,1063749962
71,1961,4,1063749848
71,1982,4,1063748504
71,1997,4.5,1063750084
71,2000,4,1063749225
72,1,5,877801634
72,3,3,877801897
72,6,3,877801421
72,9,1,889221826
72,25,4,877801421
72,32,4,877801563
72,41,3,877801490
72,81,4,877801673
72,95,4,877801761
72,101,4,877801421
72,107,3,877801897
72,112,4,877801761
72,117,3,877801972
72,135,3,877801713
72,260,5,877801353
72,376,3,889220468
72,457,4,889832749
72,562,4,877801713
72,608,4,877801265
72,637,3,889221094
72,647,4,877802189
72,648,4,877801761
72,653,3,889220803
72,671,4,877801599
72,697,4,889221221
72,707,3,877802190
72,708,4,877801999
72,719,3,877802240
72,724,3,889220902
72,733,4,877801634
72,735,2,889220575
72,736,3,877801941
72,742,2,877801941
72,748,3,877802272
72,761,1,889221826
72,762,2,889221370
72,778,5,877801310
72,780,5,877801714
72,784,3,889221094
72,785,4,877801897
72,786,3,889220740
72,788,3,889221022
72,798,1,889221826
72,799,4,877801634
72,802,3,877802272
72,805,3,877803796
72,809,3,889221221
72,829,2,889221058
72,830,3,877801792
72,832,4,877801634
72,836,3,889221137
72,839,2,889221338
72,842,3,889220600
72,849,3,889220975
72,858,5,877801265
72,870,3,889221094
72,880,3,889221290
72,882,3,877801897
72,904,5,889832749
72,912,4,889832749
72,996,3,889220950
72,999,2,889220803
72,1000,3,889220762
72,1003,3,877802328
72,1047,4,877801845
72,1049,3,877802155
72,1054,3,877801761
72,1073,5,877801761
72,1112,3,877801673
72,1120,4,877801532
72,1183,5,877800457
72,1210,5,877801532
72,1233,5,889220514
72,1262,5,889832749
72,1356,4,877801353
72,1366,3,877803514
72,1391,3,877801532
72,1393,4,889220468
72,1405,3,877802294
72,1407,5,877800729
72,1422,1,889221826
72,1427,3,889221244
72,1429,3,877801490
72,1438,3,877800729
72,1447,3,877801265
72,1449,4,877801761
72,1459,2,889220902
72,1464,4,877800729
72,1466,4,877801897
72,1476,4,877801792
72,1477,4,877800580
72,1479,3,877800861
72,1483,3,877800861
72,1485,4,877800860
72,1488,3,877800982
72,1497,1,889221826
72,1499,2,889221221
72,1500,5,877801421
72,1513,2,889220740
72,1515,2,877800861
72,1517,5,877801941
72,1518,4,877802132
72,1527,5,877801459
72,1541,4,877802240
72,1544,4,877802240
72,1552,4,877802189
72,1556,2,877802132
72,1562,3,889221370
72,1569,3,889220391
72,1573,5,877801265
72,1580,3,877801599
72,1584,3,877800457
72,1589,3,877800982
72,1590,4,877801126
72,1591,2,877800861
72,1597,4,877800982
72,1601,3,877800982
72,1603,2,877801090
72,1604,3,895848541
72,1608,4,877800861
72,1614,4,877800915
72,1615,4,877800580
72,1616,4,877800580
72,1620,3,877800915
72,1625,4,877800861
72,1627,4,877800861
72,1629,3,877800915
72,1639,4,895854398
72,1641,5,877800457
72,1644,3,889219919
72,1645,3,889219900
72,1673,4,889219713
72,1676,5,889219859
72,1687,3,889220012
72,1688,5,889219995
72,1689,3,889219900
72,1690,4,889219944
72,1713,4,889220140
72,1717,4,889219742
72,1721,5,889219772
72,1722,4,889219742
72,1729,3,889219810
72,1732,4,891382551
72,1747,5,889219810
72,1754,4,889219859
72,1769,3,889219810
72,1777,3,889219810
72,1779,4,889219859
73,39,1,945886430
73,318,5,945886270
73,412,4,945886146
73,448,4,945886228
73,457,5,945886301
73,593,5,945886254
73,678,5,945886206
73,1036,5,945886544
73,1094,4,945886496
73,1097,2,945886146
73,1245,5,945886270
73,1370,5,945886544
73,1625,5,945886496
73,1633,5,945886146
73,1885,4,945886206
73,1912,5,945886302
73,1914,4,945886228
74,1,2,1112225078
74,32,2,1112225097
74,34,2,1112225126
74,47,5,1112225119
74,48,1.5,1112224953
74,110,5,1112225072
74,150,3,1112225067
74,153,0.5,1112225107
74,158,2,1112224965
74,163,0.5,1112224882
74,165,1.5,1112225105
74,172,2,1112224889
74,231,0.5,1112225138
74,292,5,1112225165
74,296,5,1112225042
74,318,5,1112225069
74,344,0.5,1112225102
74,349,5,1112225090
74,356,5,1112225053
74,364,5,1112225113
74,367,0.5,1112225135
74,377,0.5,1112225095
74,434,1.5,1112225160
74,457,4,1112225061
74,480,1.5,1112225058
74,500,1.5,1112225131
74,520,1,1112224957
74,539,2,1112225151
74,552,1,1112224959
74,588,5,1112225086
74,593,5,1112225044
74,595,5,1112225088
74,597,2,1112225128
74,648,4,1112225099
74,733,4,1112225117
74,736,0.5,1112225139
74,780,5,1112225076
74,953,2.5,1112224968
74,1073,4.5,1112225156
74,1097,2,1112225144
74,1270,4,1112225116
74,1485,2,1112224895
75,176,5,1051070346
75,260,5,1051245774
75,316,4,1051070864
75,541,5,1051245796
75,588,4,1051071382
75,589,5,1051245774
75,736,2,1051070215
75,750,4,1051070226
75,899,3,1051071283
75,912,5,1051070226
75,924,4,1051245796
75,1089,5,1051070380
75,1097,3,1051070138
75,1172,3,1051070469
75,1197,5,1051070153
75,1206,5,1051245774
75,1210,3,1051069664
75,1212,4,1051069398
75,1214,3,1051245774
75,1215,4,1051070396
75,1240,4,1051245796
75,1270,4,1051069675
75,1288,5,1051071284
75,1387,3,1051069675
75,1392,4,1051070346
75,1748,3,1051245808
75,1884,4,1051070788
75,1962,3,1051070346
75,1967,3,1051070454
75,1968,5,1051070481
76,47,3.5,1416612878
76,110,4,1416612925
76,356,4.5,1416613012
76,912,4,1416613069
76,1196,3.5,1416612873
76,1197,3.5,1416612881
76,1222,4.5,1416612933
76,1704,4.5,1416612957
77,32,3.5,1085069069
77,52,2,1085067519
77,95,3,1085080610
77,110,4,1085081459
77,224,3,1085080590
77,315,3.5,1085067498
77,342,3.5,1085067540
77,356,3.5,1085080541
77,480,4,1085081452
77,527,4,1085080566
77,541,4.5,1085069063
77,589,3.5,1085069161
77,593,4.5,1085081448
77,924,4,1085069149
77,955,2.5,1085080807
77,1013,4,1085080822
77,1080,3,1085067489
77,1094,4,1085080578
77,1097,4.5,1085069156
77,1131,3.5,1085080811
77,1199,2,1085067551
77,1231,3.5,1085080764
77,1233,3,1085067508
77,1234,4.5,1085067501
77,1235,4.5,1085080781
77,1240,4.5,1085069146
77,1246,4,1085067482
77,1258,4.5,1085080517
77,1263,2,1085080767
77,1270,3.5,1085069129
77,1441,4,1085080789
77,1580,4.5,1085080508
77,1653,3,1085067513
77,1682,3.5,1085080553
77,1957,3,1085080751
78,318,5,1422652512
78,1265,5,1422654360
78,1270,5,1422654409
78,1682,5,1422654376
79,6,4,1227242566
79,50,4.5,1227242426
79,111,3,1227242633
79,150,3,1227242405
79,216,3,1227241692
79,223,3.5,1227242686
79,231,3.5,1227242490
79,293,4,1227242689
79,356,3.5,1227242391
79,368,3,1227242843
79,377,3.5,1227242430
79,441,3,1227241717
79,480,3.5,1227242395
79,592,3.5,1227242400
79,648,4,1227242434
79,750,4,1227242744
79,778,4,1227242742
79,784,3.5,1227242930
79,858,4,1227242462
79,912,4,1227242635
79,969,3.5,1227241638
79,1089,3.5,1227242683
79,1198,4,1227242443
79,1208,4,1227242736
79,1213,4,1227242638
79,1221,4.5,1227242583
79,1222,3.5,1227242822
79,1237,3,1227241883
79,1246,4.5,1227242815
79,1254,2.5,1227241802
79,1270,3.5,1227242447
79,1278,3.5,1227242965
79,1291,4,1227242526
79,1293,3.5,1227247951
79,1302,3,1227241620
79,1339,3,1227241669
79,1393,4,1227242694
79,1479,3,1227241703
79,1485,3,1227242869
79,1682,4,1227242778
79,1747,3.5,1227241643
79,1876,2,1227241615
79,1953,3,1227241677
80,4,3.5,1253152402
80,18,4,1253152270
80,50,4.5,1253153027
80,88,3.5,1253152282
80,215,4.5,1253152300
80,305,3,1253152357
80,318,5,1253153018
80,527,4,1253153015
80,858,5,1253152981
80,912,4,1253152961
80,1096,4.5,1253152346
80,1221,5,1253152985
80,1416,3.5,1253152240
80,1835,3.5,1253152293
81,1,4,976285594
81,260,5,976285347
81,588,3,976285594
81,594,5,976285625
81,595,3,976285594
81,596,3,976285625
81,741,3,976285562
81,968,5,976285368
81,1033,3,976285625
81,1036,5,976285347
81,1148,5,976285562
81,1274,5,976285625
82,158,4,1217431050
82,273,4,1217431149
82,318,5,1217431272
82,531,3.5,1217431160
82,555,4.5,1217431025
82,724,2.5,1217431125
82,910,5,1217431090
82,914,3.5,1217431114
82,915,3.5,1217431427
82,916,3,1217431481
82,1086,4,1217431207
82,1104,5,1217431187
82,1234,3.5,1217431035
82,1343,4.5,1217431104
82,1513,3,1217431138
82,1947,4,1217431396
83,1,3.5,1418837866
83,5,1.5,1418842056
83,17,3.5,1418841695
83,104,3,1418841797
83,110,3.5,1418837824
83,231,1.5,1418841454
83,260,4,1418837170
83,339,3,1418841611
83,355,2,1418842355
83,356,4,1418837859
83,357,1.5,1418841519
83,455,2,1418842515
83,500,3.5,1418841433
83,520,3,1418841920
83,543,3,1418842068
83,648,4,1418838249
83,745,3.5,1418842192
83,780,3.5,1418837877
83,902,2,1418842326
83,1027,3.5,1418842664
83,1148,3.5,1418841942
83,1196,4,1418837177
83,1197,3.5,1418837202
83,1198,3.5,1418837142
83,1210,4,1418837801
83,1265,3.5,1418841466
83,1270,3,1418837812
83,1287,4,1418842418
83,1288,4,1418841882
83,1291,3.5,1418837189
83,1387,3.5,1418841712
83,1479,3,1418842528
83,1517,4.5,1418841664
83,1580,3.5,1418841439
83,1682,4,1418841596
83,1722,3.5,1418842129
83,1777,2,1418842018
83,1801,3.5,1418842953
83,1917,3,1418841686
83,1923,2.5,1418841568
83,1957,4,1418842726
84,1,3,1437309622
84,215,4,1437309910
84,318,5,1437309448
84,364,4.5,1437309827
84,597,3.5,1437310038
84,858,4.5,1437309612
84,1035,4,1437309799
84,1307,3.5,1437309756
84,1721,4,1437310091
85,50,3.5,1400699813
85,111,5,1400700118
85,175,3.5,1400699601
85,207,3,1400699519
85,260,4.5,1400699897
85,296,4.5,1400700017
85,318,5,1400699802
85,382,2.5,1400699575
85,516,2.5,1400699751
85,527,4.5,1400699820
85,593,4.5,1400699912
85,750,4,1400699840
85,858,5,1400699805
85,912,4.5,1400699829
85,922,4,1400699846
85,1027,3,1400699424
85,1136,5,1400699988
85,1172,5,1400700070
85,1196,4.5,1400699918
85,1198,4.5,1400699871
85,1201,4.5,1400700107
85,1203,4.5,1400699863
85,1209,5,1400700074
85,1221,4.5,1400699825
85,1321,4,1400699436
85,1831,2.5,1400699431
85,1947,3,1400699373
86,1,3,1450071755
86,111,5,1450071530
86,223,4.5,1450141638
86,293,5,1450071512
86,296,5,1450071490
86,356,4.5,1450071831
86,608,5,1450071518
86,778,2.5,1450071684
86,910,3,1450071585
86,923,3.5,1450071569
86,1080,3.5,1450071625
86,1148,3,1450071740
86,1193,4,1450071405
86,1197,3,1450071722
86,1214,2.5,1450071552
86,1235,5,1450071627
86,1252,4.5,1450071517
86,1276,3,1450071573
86,1721,3,1450141557
86,1732,3,1450141668
87,6,4.5,1173622201
87,22,2.5,1173620122
87,25,4,1173622165
87,32,4.5,1173620675
87,34,3.5,1173621263
87,36,3.5,1173622434
87,52,2.5,1173620132
87,62,3.5,1173622369
87,95,3.5,1173621948
87,110,4.5,1173620435
87,141,2,1173621953
87,150,4,1173620356
87,153,3,1173621109
87,161,3,1173622274
87,165,3.5,1173621071
87,185,3.5,1173621820
87,186,3.5,1173620101
87,208,3.5,1173621767
87,231,1.5,1173621261
87,282,3.5,1173620099
87,292,3,1173621749
87,296,2.5,1173620261
87,300,4.5,1173622539
